date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V194,19.3150177001953,,,
1980-01-02,V194,20.2115726470947,,,
1980-01-03,V194,20.2007579803467,,,
1980-01-04,V194,22.6007213592529,,,
1980-01-05,V194,22.6007213592529,,,
1980-01-06,V194,24.105052947998,,,
1980-01-07,V194,24.105052947998,,,
1980-01-08,V194,24.105052947998,,,
1980-01-09,V194,24.105052947998,,,
1980-01-10,V194,24.105052947998,,,
1980-01-11,V194,34.4423904418945,,,
1980-01-12,V194,34.4423904418945,,,
1980-01-13,V194,35.7752342224121,,,
1980-01-14,V194,37.5521697998047,,,
1980-01-15,V194,35.721004486084,,,
1980-01-16,V194,35.721004486084,,,
1980-01-17,V194,34.5041046142578,,,
1980-01-18,V194,31.7614898681641,,,
1980-01-19,V194,30.6166591644287,,,
1980-01-20,V194,30.3498649597168,,,
1980-01-21,V194,30.3472995758057,,,
1980-01-22,V194,31.7554702758789,,,
1980-01-23,V194,33.7365379333496,,,
1980-01-24,V194,33.7365379333496,,,
1980-01-25,V194,36.434757232666,,,
1980-01-26,V194,36.434757232666,,,
1980-01-27,V194,36.434757232666,,,
1980-01-28,V194,36.434757232666,,,
1980-01-29,V194,37.1756973266602,,,
1980-01-30,V194,37.1756973266602,,,
1980-01-31,V194,37.1756973266602,,,
1980-02-01,V194,37.1756973266602,,,
1980-02-02,V194,37.1756973266602,,,
1980-02-03,V194,37.1756973266602,,,
1980-02-04,V194,37.1756973266602,,,
1980-02-05,V194,37.1756973266602,,,
1980-02-06,V194,37.2361221313477,,,
1980-02-07,V194,37.2361221313477,,,
1980-02-08,V194,37.2361221313477,,,
1980-02-09,V194,37.2361221313477,,,
1980-02-10,V194,37.2361221313477,,,
1980-02-11,V194,38.3915328979492,,,
1980-02-12,V194,38.3915328979492,,,
1980-02-13,V194,38.3915328979492,,,
1980-02-14,V194,38.3915328979492,,,
1980-02-15,V194,50.8060722351074,,,
1980-02-16,V194,54.6687393188477,,,
1980-02-17,V194,54.6687393188477,,,
1980-02-18,V194,54.6687393188477,,,
1980-02-19,V194,54.6687393188477,,,
1980-02-20,V194,54.642520904541,,,
1980-02-21,V194,52.3803825378418,,,
1980-02-22,V194,50.6074104309082,,,
1980-02-23,V194,48.5482864379883,,,
1980-02-24,V194,47.1272163391113,,,
1980-02-25,V194,47.8412246704102,,,
1980-02-26,V194,47.9551849365234,,,
1980-02-27,V194,49.3693885803223,,,
1980-02-28,V194,49.3693885803223,,,
1980-02-29,V194,49.3693885803223,,,
1980-03-01,V194,49.3693885803223,,,
1980-03-02,V194,49.3693885803223,,,
1980-03-03,V194,49.3693885803223,,,
1980-03-04,V194,50.5115585327148,,,
1980-03-05,V194,50.1766815185547,,,
1980-03-06,V194,50.1766815185547,,,
1980-03-07,V194,49.8623428344727,,,
1980-03-08,V194,47.6906852722168,,,
1980-03-09,V194,47.553409576416,,,
1980-03-10,V194,47.2576713562012,,,
1980-03-11,V194,49.2942161560059,,,
1980-03-12,V194,49.2942161560059,,,
1980-03-13,V194,61.5950202941895,,,
1980-03-14,V194,61.5950202941895,,,
1980-03-15,V194,61.5950202941895,,,
1980-03-16,V194,61.5950202941895,,,
1980-03-17,V194,60.1175231933594,,,
1980-03-18,V194,59.5255889892578,,,
1980-03-19,V194,59.5255889892578,,,
1980-03-20,V194,57.4520797729492,,,
1980-03-21,V194,54.7067947387695,,,
1980-03-22,V194,54.3001174926758,,,
1980-03-23,V194,54.2641639709473,,,
1980-03-24,V194,52.5831413269043,,,
1980-03-25,V194,51.2885513305664,,,
1980-03-26,V194,50.3622703552246,,,
1980-03-27,V194,50.3622703552246,,,
