date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V342,0.106127455830574,,,
1980-01-02,V342,0.106127455830574,,,
1980-01-03,V342,0.106127455830574,,,
1980-01-04,V342,0.106127455830574,,,
1980-01-05,V342,4.37787914276123,,,
1980-01-06,V342,14.0487728118896,,,
1980-01-07,V342,14.0487728118896,,,
1980-01-08,V342,14.0487728118896,,,
1980-01-09,V342,14.0487728118896,,,
1980-01-10,V342,14.0487728118896,,,
1980-01-11,V342,14.0487728118896,,,
1980-01-12,V342,14.0487728118896,,,
1980-01-13,V342,14.0487728118896,,,
1980-01-14,V342,14.0487728118896,,,
1980-01-15,V342,14.0487728118896,,,
1980-01-16,V342,14.0487728118896,,,
1980-01-17,V342,14.0487728118896,,,
1980-01-18,V342,14.0487728118896,,,
1980-01-19,V342,14.0487728118896,,,
1980-01-20,V342,14.0487728118896,,,
1980-01-21,V342,15.2838621139526,,,
1980-01-22,V342,15.2838621139526,,,
1980-01-23,V342,17.0968685150146,,,
1980-01-24,V342,15.7243394851685,,,
1980-01-25,V342,15.7243394851685,,,
1980-01-26,V342,15.7243394851685,,,
1980-01-27,V342,15.7243394851685,,,
1980-01-28,V342,15.7243394851685,,,
1980-01-29,V342,15.7243394851685,,,
1980-01-30,V342,15.7243394851685,,,
1980-01-31,V342,15.7243394851685,,,
1980-02-01,V342,15.7243394851685,,,
1980-02-02,V342,15.7243394851685,,,
1980-02-03,V342,15.7243394851685,,,
1980-02-04,V342,15.4073181152344,,,
1980-02-05,V342,15.3898725509644,,,
1980-02-06,V342,15.3898725509644,,,
1980-02-07,V342,15.3898725509644,,,
1980-02-08,V342,15.3898725509644,,,
1980-02-09,V342,15.3898725509644,,,
1980-02-10,V342,15.4024391174316,,,
1980-02-11,V342,15.4024391174316,,,
1980-02-12,V342,15.4147930145264,,,
1980-02-13,V342,15.4147930145264,,,
1980-02-14,V342,15.4147930145264,,,
1980-02-15,V342,15.4147930145264,,,
1980-02-16,V342,15.4147930145264,,,
1980-02-17,V342,15.4147930145264,,,
1980-02-18,V342,15.4147930145264,,,
1980-02-19,V342,16.7711448669434,,,
1980-02-20,V342,17.139181137085,,,
1980-02-21,V342,23.1348934173584,,,
1980-02-22,V342,23.1348934173584,,,
1980-02-23,V342,23.1348934173584,,,
1980-02-24,V342,23.1348934173584,,,
1980-02-25,V342,23.1348934173584,,,
1980-02-26,V342,23.1348934173584,,,
1980-02-27,V342,23.1348934173584,,,
1980-02-28,V342,23.1348934173584,,,
1980-02-29,V342,23.1348934173584,,,
1980-03-01,V342,23.1348934173584,,,
1980-03-02,V342,23.1348934173584,,,
1980-03-03,V342,24.2716331481934,,,
1980-03-04,V342,24.7970485687256,,,
1980-03-05,V342,24.7970485687256,,,
1980-03-06,V342,24.7970485687256,,,
1980-03-07,V342,24.7970485687256,,,
1980-03-08,V342,24.7970485687256,,,
1980-03-09,V342,24.7970485687256,,,
1980-03-10,V342,24.7970485687256,,,
1980-03-11,V342,24.7970485687256,,,
1980-03-12,V342,24.7970485687256,,,
1980-03-13,V342,24.7970485687256,,,
1980-03-14,V342,24.7970485687256,,,
1980-03-15,V342,23.7831287384033,,,
1980-03-16,V342,26.0481185913086,,,
1980-03-17,V342,26.0481185913086,,,
1980-03-18,V342,25.4354076385498,,,
1980-03-19,V342,23.7819957733154,,,
1980-03-20,V342,22.8642978668213,,,
1980-03-21,V342,23.1182289123535,,,
1980-03-22,V342,22.9665641784668,,,
1980-03-23,V342,22.9665641784668,,,
1980-03-24,V342,22.9595146179199,,,
1980-03-25,V342,22.0376033782959,,,
1980-03-26,V342,21.5729656219482,,,
1980-03-27,V342,21.4451446533203,,,
1980-03-28,V342,20.6203498840332,,,
1980-03-29,V342,19.86789894104,,,
1980-03-30,V342,18.5513801574707,,,
1980-03-31,V342,16.7938899993896,,,
1980-04-01,V342,14.7608575820923,,,
1980-04-02,V342,12.9839105606079,,,
1980-04-03,V342,11.974024772644,,,
1980-04-04,V342,11.442982673645,,,
1980-04-05,V342,10.1159257888794,,,
