date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V346,0.0,,,
1980-01-02,V346,0.0,,,
1980-01-03,V346,0.0139884063974023,,,
1980-01-04,V346,0.0139884063974023,,,
1980-01-05,V346,0.0139884063974023,,,
1980-01-06,V346,1.85420799255371,,,
1980-01-07,V346,1.85420799255371,,,
1980-01-08,V346,1.85420799255371,,,
1980-01-09,V346,1.85420799255371,,,
1980-01-10,V346,1.85420799255371,,,
1980-01-11,V346,1.85420799255371,,,
1980-01-12,V346,1.85420799255371,,,
1980-01-13,V346,1.85420799255371,,,
1980-01-14,V346,1.85420799255371,,,
1980-01-15,V346,1.85420799255371,,,
1980-01-16,V346,1.85420799255371,,,
1980-01-17,V346,1.85420799255371,,,
1980-01-18,V346,1.85420799255371,,,
1980-01-19,V346,1.85420799255371,,,
1980-01-20,V346,1.85420799255371,,,
1980-01-21,V346,1.85420799255371,,,
1980-01-22,V346,1.85420799255371,,,
1980-01-23,V346,2.89774203300476,,,
1980-01-24,V346,1.3104350566864,,,
1980-01-25,V346,1.3104350566864,,,
1980-01-26,V346,1.3104350566864,,,
1980-01-27,V346,1.3104350566864,,,
1980-01-28,V346,1.3104350566864,,,
1980-01-29,V346,1.3104350566864,,,
1980-01-30,V346,1.3104350566864,,,
1980-01-31,V346,1.3104350566864,,,
1980-02-01,V346,1.3104350566864,,,
1980-02-02,V346,2.40246224403381,,,
1980-02-03,V346,3.32828426361084,,,
1980-02-04,V346,3.37486910820007,,,
1980-02-05,V346,2.79275894165039,,,
1980-02-06,V346,2.79275894165039,,,
1980-02-07,V346,2.79275894165039,,,
1980-02-08,V346,2.79275894165039,,,
1980-02-09,V346,2.79275894165039,,,
1980-02-10,V346,2.79275894165039,,,
1980-02-11,V346,2.79275894165039,,,
1980-02-12,V346,2.79275894165039,,,
1980-02-13,V346,3.72594809532166,,,
1980-02-14,V346,4.53255748748779,,,
1980-02-15,V346,4.53255748748779,,,
1980-02-16,V346,4.53255748748779,,,
1980-02-17,V346,4.53255748748779,,,
1980-02-18,V346,4.56836271286011,,,
1980-02-19,V346,3.86231136322021,,,
1980-02-20,V346,5.35778284072876,,,
1980-02-21,V346,7.70950794219971,,,
1980-02-22,V346,7.70950794219971,,,
1980-02-23,V346,7.70950794219971,,,
1980-02-24,V346,7.70950794219971,,,
1980-02-25,V346,7.70950794219971,,,
1980-02-26,V346,7.70950794219971,,,
1980-02-27,V346,7.00456190109253,,,
1980-02-28,V346,7.00456190109253,,,
1980-02-29,V346,7.00456190109253,,,
1980-03-01,V346,7.00456190109253,,,
1980-03-02,V346,7.00456190109253,,,
1980-03-03,V346,8.77420520782471,,,
1980-03-04,V346,8.86435222625732,,,
1980-03-05,V346,8.86435222625732,,,
1980-03-06,V346,8.86435222625732,,,
1980-03-07,V346,8.86435222625732,,,
1980-03-08,V346,8.86435222625732,,,
1980-03-09,V346,8.86435222625732,,,
1980-03-10,V346,8.86435222625732,,,
1980-03-11,V346,8.86435222625732,,,
1980-03-12,V346,9.98595905303955,,,
1980-03-13,V346,9.98595905303955,,,
1980-03-14,V346,9.4810848236084,,,
1980-03-15,V346,7.94935941696167,,,
1980-03-16,V346,10.2113151550293,,,
1980-03-17,V346,10.2113151550293,,,
1980-03-18,V346,9.5767183303833,,,
1980-03-19,V346,7.97176504135132,,,
1980-03-20,V346,7.44803237915039,,,
1980-03-21,V346,7.46549987792969,,,
1980-03-22,V346,6.72829914093018,,,
1980-03-23,V346,6.72829914093018,,,
1980-03-24,V346,6.72829914093018,,,
1980-03-25,V346,6.73694562911987,,,
1980-03-26,V346,6.30634546279907,,,
1980-03-27,V346,6.30552101135254,,,
1980-03-28,V346,5.44910573959351,,,
1980-03-29,V346,5.43300819396973,,,
1980-03-30,V346,5.15891313552856,,,
1980-03-31,V346,3.51758480072021,,,
1980-04-01,V346,1.65031397342682,,,
1980-04-02,V346,0.561592698097229,,,
1980-04-03,V346,0.139373108744621,,,
1980-04-04,V346,0.139373108744621,,,
1980-04-05,V346,0.0566975884139538,,,
1980-04-06,V346,0.011241608299315,,,
1980-04-07,V346,0.0007236851961351,,,
1980-04-08,V346,0.0002915606601163,,,
1980-04-09,V346,0.0002915606601163,,,
1980-04-10,V346,1.23015697681694e-05,,,
1980-04-11,V346,0.0,,,
1980-04-12,V346,0.0,,,
1980-04-13,V346,0.0,,,
1980-04-14,V346,0.0,,,
1980-04-15,V346,0.0,,,
1980-04-16,V346,0.0,,,
1980-04-17,V346,0.0,,,
1980-04-18,V346,0.0,,,
1980-04-19,V346,0.0,,,
1980-04-20,V346,0.0,,,
1980-04-21,V346,0.0,,,
1980-04-22,V346,0.0,,,
1980-04-23,V346,0.0,,,
1980-04-24,V346,0.0,,,
1980-04-25,V346,0.0,,,
1980-04-26,V346,0.0,,,
1980-04-27,V346,0.0,,,
1980-04-28,V346,0.0,,,
1980-04-29,V346,0.0,,,
1980-04-30,V346,0.0,,,
1980-05-01,V346,0.0,,,
1980-05-02,V346,0.0,,,
1980-05-03,V346,0.0,,,
1980-05-04,V346,0.0,,,
1980-05-05,V346,0.0,,,
1980-05-06,V346,0.0,,,
1980-05-07,V346,0.0,,,
1980-05-08,V346,0.0,,,
1980-05-09,V346,0.0,,,
1980-05-10,V346,0.0,,,
